"agegrp","sex","oud","initial_block","to_No_Treatment_cycle52","to_Buprenorphine_cycle52","to_Naltrexone_cycle52","to_Methadone_cycle52","to_Detox_cycle52","to_corresponding_post_trt_cycle52","to_No_Treatment_cycle104","to_Buprenorphine_cycle104","to_Naltrexone_cycle104","to_Methadone_cycle104","to_Detox_cycle104","to_corresponding_post_trt_cycle104","to_No_Treatment_cycle156","to_Buprenorphine_cycle156","to_Naltrexone_cycle156","to_Methadone_cycle156","to_Detox_cycle156","to_corresponding_post_trt_cycle156"
"18_19","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"18_19","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"18_19","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"20_21","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"20_21","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"20_21","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"20_21","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"20_21","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"20_21","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"20_21","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"20_21","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"22_23","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"22_23","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"22_23","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"22_23","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"22_23","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"22_23","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"22_23","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"22_23","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"24_25","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"24_25","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"24_25","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"24_25","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"24_25","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"24_25","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"24_25","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"24_25","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"26_27","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"26_27","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"26_27","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"26_27","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"26_27","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"26_27","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"26_27","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"26_27","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"28_29","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"28_29","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"28_29","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"28_29","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"28_29","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"28_29","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"28_29","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"28_29","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"30_31","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"30_31","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"30_31","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"30_31","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"30_31","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"30_31","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"30_31","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"30_31","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"32_33","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"32_33","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"32_33","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"32_33","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"32_33","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"32_33","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"32_33","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"32_33","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"34_35","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"34_35","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"34_35","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"34_35","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"34_35","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"34_35","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"34_35","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"34_35","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"36_37","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"36_37","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"36_37","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"36_37","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"36_37","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"36_37","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"36_37","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"36_37","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"38_39","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"38_39","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"38_39","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"38_39","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"38_39","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"38_39","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"38_39","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"38_39","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"40_41","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"40_41","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"40_41","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"40_41","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"40_41","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"40_41","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"40_41","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"40_41","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"42_43","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"42_43","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"42_43","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"42_43","Male","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"42_43","Female","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"42_43","Female","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"42_43","Female","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"42_43","Female","Nonactive_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"44_45","Male","Active_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"44_45","Male","Active_Injection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
"44_45","Male","Nonactive_Noninjection","Naltrexone",0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351,0,0,0.928727656606565,0,0,0.0712723433934351
